Timestamp,Motion_WorldPositionZ,Motion_WorldPositionY,Motion_WorldPositionX,TotalLapDistance,Steer,Speed,LapDistance,Gear,EngineTemp,EngineRPM,Brake,DriverStatus,LapNumber,LapValidity,PitStatus,Sector,streamId,eventId
1687180851631541900,587.376220703125,95.96537780761719,-339.0368957519531,7158.83740234375,1,142,3332.809326171875,4,90,8785,0.5702358484268188,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180851689571000,587.56396484375,95.919921875,-341.3077392578125,7160.95166015625,1,139,3334.923583984375,4,90,8571,0.5634754300117493,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180851733714700,587.6484985351562,95.88518524169922,-343.0081787109375,7162.52099609375,1,137,3336.492919921875,4,90,8497,0.1669429987668991,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180851793376600,587.6851806640625,95.83535766601562,-345.27667236328125,7164.59765625,1,136,3338.569580078125,4,90,8447,0.0951342061161995,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180851837260800,587.6527709960938,95.80052185058594,-346.92608642578125,7166.09521484375,1,134,3340.067138671875,4,90,8356,0.14923924207687378,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180851895641000,587.536865234375,95.75421142578125,-349.086669921875,7168.04296875,1,132,3342.014892578125,4,90,8227,0.06350880861282349,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180851940456000,587.394287109375,95.71646881103516,-350.72222900390625,7169.5087890625,1,131,3343.480712890625,4,90,8178,0.006686282344162464,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852000072100,587.1350708007812,95.66080474853516,-352.87335205078125,7171.42724609375,1,130,3345.399169921875,4,90,8111,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852043788600,586.8986206054688,95.61433410644531,-354.43115234375,7173.0791015625,1,129,3347.051025390625,4,90,7992,0.19132156670093536,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852101817700,586.5237426757812,95.5483627319336,-356.46148681640625,7175.833984375,1,127,3349.805908203125,4,90,7871,0.2620292603969574,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852145457900,586.190673828125,95.50827026367188,-357.9526672363281,7178.029296875,1,125,3352.001220703125,4,90,7778,0.27223512530326843,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852203670100,585.6928100585938,95.46391296386719,-359.9031982421875,7181.21044921875,1,124,3355.182373046875,4,90,7531,0.18926696479320526,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852247752800,585.294921875,95.41156005859375,-361.3622131347656,7183.884765625,1,123,3357.856689453125,4,90,7419,0.13327407836914062,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852306407600,584.705810546875,95.35115814208984,-363.2584228515625,7187.69921875,1,121,3361.671142578125,4,90,7530,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852351131100,584.2095336914062,95.31819152832031,-364.6766052246094,7190.34765625,1,120,3364.319580078125,4,90,7479,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852411403300,583.5103149414062,95.24906158447266,-366.5625915527344,7193.64111328125,1,119,3367.613037109375,4,90,7336,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852455424900,582.9691772460938,95.19325256347656,-367.9176330566406,7195.857421875,1,118,3369.829345703125,3,90,8148,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852513881300,582.1937255859375,95.1375961303711,-369.64892578125,7197.748046875,1,115,3371.719970703125,3,90,9246,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852557460400,581.5484619140625,95.1448745727539,-370.8937683105469,7199.13818359375,1,116,3373.110107421875,3,90,9329,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852615779500,580.6359252929688,95.15513610839844,-372.539794921875,7200.97216796875,1,116,3374.944091796875,3,90,9527,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852659740100,579.92822265625,95.1378402709961,-373.7686767578125,7202.3251953125,1,116,3376.297119140625,3,90,9329,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852717860800,578.9244995117188,95.1233901977539,-375.3592529296875,7204.10546875,1,117,3378.077392578125,3,90,9498,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852761607800,578.10791015625,95.1277084350586,-376.5381164550781,7205.4560546875,1,118,3379.427978515625,3,90,9588,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852819850600,576.968505859375,95.12313079833984,-378.0880126953125,7207.25,1,119,3381.221923828125,3,90,9771,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852864024800,576.06494140625,95.11028289794922,-379.2438049316406,7208.607421875,1,120,3382.579345703125,3,90,9881,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852922969500,574.7911376953125,95.0962142944336,-380.75634765625,7210.43115234375,1,121,3384.403076171875,3,90,9963,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180852966563800,573.8010864257812,95.08568572998047,-381.85198974609375,7211.7900390625,1,122,3385.761962890625,3,90,10058,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853024257300,572.4368286132812,95.06529998779297,-383.2713928222656,7213.61572265625,1,123,3387.587646484375,3,90,10089,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853068446800,571.3486938476562,95.04601287841797,-384.3313293457031,7215.04248046875,1,124,3389.014404296875,3,90,10173,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853128657900,569.8013305664062,95.02102661132812,-385.7344665527344,7217.02880859375,1,125,3391.000732421875,3,90,10314,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853173335700,568.6094970703125,94.99931335449219,-386.745849609375,7218.5302734375,1,126,3392.502197265625,3,90,10343,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853233668900,566.9415283203125,94.96721649169922,-388.0652160644531,7220.5927734375,1,127,3394.564697265625,3,90,10441,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853279185900,565.6375732421875,94.94242095947266,-389.0247802734375,7222.17578125,1,128,3396.147705078125,3,90,10549,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853339107200,563.864501953125,94.90751647949219,-390.2387390136719,7224.291015625,1,129,3398.262939453125,3,90,10670,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853383662800,562.5048828125,94.88067626953125,-391.1031188964844,7225.88623046875,1,130,3399.858154296875,3,90,10717,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853442256600,560.6654663085938,94.8430404663086,-392.189453125,7228.009765625,1,131,3401.981689453125,3,90,10780,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853486339200,559.245849609375,94.81095886230469,-392.9681701660156,7229.625,1,132,3403.596923828125,3,90,10900,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853544978700,557.3091430664062,94.76695251464844,-393.9480895996094,7231.7939453125,1,133,3405.765869140625,3,90,10962,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853588695200,555.8325805664062,94.73113250732422,-394.6372375488281,7233.423828125,1,134,3407.395751953125,3,90,11038,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853648540100,553.7664184570312,94.67940521240234,-395.5198974609375,7235.6708984375,1,135,3409.642822265625,3,90,11153,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853694057100,552.1594848632812,94.63983917236328,-396.1421813964844,7237.392578125,1,136,3411.364501953125,3,90,11210,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853753932600,550.0028686523438,94.58727264404297,-396.8949279785156,7239.6689453125,1,137,3413.640869140625,3,90,11164,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853798610300,548.3677368164062,94.54365539550781,-397.4078063964844,7241.3193359375,1,138,3415.291259765625,3,90,11208,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853858241700,546.1472778320312,94.48665618896484,-398.022216796875,7243.5322265625,0,139,3417.504150390625,3,90,11234,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853903270400,544.4462280273438,94.44310760498047,-398.4354248046875,7245.2099609375,0,140,3419.181884765625,3,90,11363,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180853963023800,542.1528930664062,94.38334655761719,-398.94024658203125,7247.46142578125,0,142,3421.433349609375,3,90,11421,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854007426900,540.4257202148438,94.33831024169922,-399.2859802246094,7249.1513671875,0,143,3423.123291015625,3,90,11475,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854066844600,538.084228515625,94.27888488769531,-399.7135314941406,7251.439453125,0,145,3425.411376953125,3,90,11719,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854111476500,536.293701171875,94.23295593261719,-400.0205383300781,7253.1904296875,0,147,3427.162353515625,3,90,11990,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854171184200,533.8587646484375,94.16796875,-400.42425537109375,7255.5810546875,1,149,3429.552978515625,4,90,10672,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854216045000,532.00732421875,94.11994934082031,-400.722412109375,7257.4052734375,1,151,3431.377197265625,4,90,10265,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854275783200,529.508544921875,94.05606842041016,-401.11114501953125,7259.87890625,1,153,3433.850830078125,4,90,9725,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854321300200,527.5704345703125,94.0067138671875,-401.3981018066406,7261.80419921875,1,156,3435.776123046875,4,90,9920,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854381984400,524.9369506835938,93.94046020507812,-401.7591247558594,7264.4287109375,0,159,3438.400634765625,4,90,10108,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854427333500,522.9306030273438,93.89315032958984,-402.0158386230469,7266.427734375,0,161,3440.399658203125,4,90,10260,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854488231300,520.1878662109375,93.8277816772461,-402.35296630859375,7269.162109375,0,164,3443.134033203125,4,90,10463,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854534587500,518.063232421875,93.77536010742188,-402.6022033691406,7271.28173828125,0,167,3445.253662109375,4,90,10590,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854595927800,515.2027587890625,93.71092987060547,-402.9261779785156,7274.14013671875,0,170,3448.112060546875,4,90,10782,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854641032800,513.0665283203125,93.66495513916016,-403.1631774902344,7276.279296875,0,172,3450.251220703125,4,90,10940,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854703090300,510.0821228027344,93.5970230102539,-403.4917297363281,7279.275390625,0,175,3453.247314453125,4,90,11095,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854749675400,507.8077392578125,93.5504150390625,-403.7407531738281,7281.5654296875,0,177,3455.537353515625,4,90,11237,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854810268000,504.8081970214844,93.48950958251953,-404.06805419921875,7284.58984375,1,180,3458.561767578125,4,90,11420,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854855586700,502.5349426269531,93.44160461425781,-404.31298828125,7286.87548828125,1,182,3460.847412109375,4,90,11531,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854915904600,499.46856689453125,93.38147735595703,-404.6319580078125,7289.9501953125,1,185,3463.922119140625,4,90,11701,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180854961253800,497.1324462890625,93.33659362792969,-404.86065673828125,7292.2861328125,1,187,3466.258056640625,4,90,11823,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855021663300,493.983642578125,93.27652740478516,-405.1496276855469,7295.42724609375,0,189,3469.399169921875,4,90,11848,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855066844600,491.6087951660156,93.23242950439453,-405.35858154296875,7297.791015625,0,190,3471.762939453125,5,90,10331,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855127299900,488.3940734863281,93.17522430419922,-405.6286315917969,7300.9833984375,0,193,3474.955322265625,5,90,10475,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855173015200,485.93524169921875,93.13087463378906,-405.8282165527344,7303.419921875,0,195,3477.391845703125,5,90,10567,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855235530500,482.5333557128906,93.07229614257812,-406.0982971191406,7306.78466796875,1,197,3480.756591796875,5,90,10701,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855282252900,479.9620361328125,93.03018188476562,-406.2967834472656,7309.33984375,1,199,3483.311767578125,5,90,10799,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855342937100,476.5868225097656,92.97618103027344,-406.54437255859375,7312.7060546875,1,201,3486.677978515625,5,90,10928,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855388606700,474.0198669433594,92.93440246582031,-406.716796875,7315.267578125,1,203,3489.239501953125,5,90,11016,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855449565500,470.5588684082031,92.8788833618164,-406.9151306152344,7318.72119140625,1,205,3492.693115234375,5,90,11141,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855495265600,467.9375,92.83539581298828,-407.0319519042969,7321.337890625,0,207,3495.309814453125,5,90,11226,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855556956900,464.3648376464844,92.77490234375,-407.1570129394531,7324.90576171875,0,209,3498.877685546875,5,90,11339,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855603755600,461.62872314453125,92.73185729980469,-407.22930908203125,7327.638671875,0,211,3501.610595703125,5,90,11421,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855666087800,457.9519348144531,92.67833709716797,-407.3001403808594,7331.31201171875,0,213,3505.283935546875,5,90,11541,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855712657600,455.181396484375,92.63338470458984,-407.34088134765625,7334.080078125,0,215,3508.052001953125,5,90,11624,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855774867700,451.4494934082031,92.57150268554688,-407.385498046875,7337.8095703125,1,217,3511.781494140625,5,90,11732,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855836055400,447.7428894042969,92.50849151611328,-407.41845703125,7341.513671875,1,219,3515.485595703125,5,90,11838,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855882030100,444.9363708496094,92.46004486083984,-407.4322509765625,7344.31884765625,1,220,3518.290771484375,5,90,11917,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855944072400,441.1303405761719,92.38975524902344,-407.43182373046875,7348.123046875,0,221,3522.094970703125,6,90,10178,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180855990932100,438.2338562011719,92.33295440673828,-407.42193603515625,7351.01904296875,0,223,3524.990966796875,6,90,10247,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856053111700,434.36370849609375,92.25865936279297,-407.3947448730469,7354.888671875,0,225,3528.860595703125,6,90,10328,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856098735500,431.5032043457031,92.20685577392578,-407.3656005859375,7357.7490234375,1,226,3531.720947265625,6,90,10388,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856159526500,427.66497802734375,92.14130401611328,-407.3127136230469,7361.5869140625,1,228,3535.558837890625,6,90,10474,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856205516500,424.74188232421875,92.08995819091797,-407.26025390625,7364.5107421875,0,229,3538.482666015625,6,90,10532,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856267009400,420.8075256347656,92.02289581298828,-407.1803283691406,7368.4453125,0,231,3542.417236328125,6,90,10612,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856312968900,417.8483581542969,91.97268676757812,-407.11248779296875,7371.40185546875,0,232,3545.373779296875,6,90,10673,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856374324400,413.871826171875,91.90291595458984,-407.01336669921875,7375.375,0,234,3549.346923828125,6,90,10748,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856420650100,410.85125732421875,91.84825134277344,-406.9338073730469,7378.3935546875,1,235,3552.365478515625,6,90,10806,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856482143000,406.81768798828125,91.7737808227539,-406.8206787109375,7382.423828125,1,237,3556.395751953125,6,90,10877,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856528941800,403.7288818359375,91.71849060058594,-406.7245788574219,7385.5107421875,1,238,3559.482666015625,6,90,10930,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856592189400,399.529052734375,91.6499252319336,-406.5810546875,7389.7080078125,0,239,3563.679931640625,6,90,11003,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856639781600,396.35028076171875,91.6038589477539,-406.46514892578125,7392.884765625,0,241,3566.856689453125,6,90,11058,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856703197100,392.09039306640625,91.5480728149414,-406.2998962402344,7397.142578125,0,242,3571.114501953125,6,90,11128,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856749858500,388.9405517578125,91.5119400024414,-406.1724548339844,7400.291015625,0,243,3574.262939453125,6,90,11179,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856811488800,384.7571105957031,91.47095489501953,-405.99908447265625,7404.47265625,0,245,3578.444580078125,6,90,11247,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856858256900,381.56561279296875,91.44281768798828,-405.8652648925781,7407.66259765625,0,246,3581.634521484375,6,90,11298,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856921275700,377.2436218261719,91.40351104736328,-405.68231201171875,7411.98291015625,0,247,3585.954833984375,6,90,11361,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180856967967600,374.0263977050781,91.3775863647461,-405.5458984375,7415.19873046875,0,248,3589.170654296875,6,90,11408,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180857029018000,369.798583984375,91.34825134277344,-405.366455078125,7419.4248046875,0,250,3593.396728515625,6,90,11474,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180857075008000,366.5979309082031,91.3235855102539,-405.2304992675781,7422.6240234375,0,251,3596.595947265625,6,90,11517,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180857122661200,363.2691650390625,91.29756927490234,-405.08880615234375,7425.951171875,0,252,3599.923095703125,6,90,11561,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180857185847900,358.8341369628906,91.26792907714844,-404.9007568359375,7430.3837890625,0,253,3604.355712890625,6,90,11622,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
1687180857231136000,355.64141845703125,91.24896240234375,-404.7652587890625,7433.5751953125,0,254,3607.547119140625,6,90,11665,0,Flying_lap,2,Valid,None,2,5a517ca4-efc3-4166-aedb-a5c57e2b9c59,
